q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qd11,qd12,qd13,qd14,qd15,qd16,qd17,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10,qdd11,qdd12,qdd13,qdd14,qdd15,qdd16,qdd17
0.9868007315128525,0.31960351387959934,-0.8832880335362431,-0.6056814932232008,0.6871208365083225,0.8282251403800829,-0.41887654290804854,-0.9638902353885856,0.10669324552425027,0.998445880806979,0.21668188152425086,-0.9282672839356297,-0.5173276717948625,0.7607159876579005,0.7637072041115025,-0.5133676647244557,-0.9299759393469927,0.1619392363996422,-1.8951027348572032,-1.406492178543873,3.182828751326502,3.632715774858058,-3.3623730022598792,-6.356302356580333,2.1303988602706205,8.948627864657222,0.5572991207220647,-10.738664927658018,-4.46296519578259,11.125236245545839,9.087188370439248,-9.683441740277221,-13.730700348078821,6.249546655247169,-0.9868007315128525,-1.2784140555183974,7.949592301826188,9.690903891571212,-17.17802091270806,-29.816105053682982,20.52495060249438,61.68897506486948,-8.642152887464272,-99.8445880806979,-26.218507664434355,133.67048888673068,87.42837653333176,-149.1003335809485,-171.83412092508806,131.42212216946066,268.7630464712809
0.9868815858506865,0.31865570807182175,-0.8839903557957393,-0.6040887091465544,0.6889352264760884,0.8265400605101759,-0.42205243931316616,-0.9628172196151834,0.11116691134401871,0.9987120740297084,0.21130876119119046,-0.9304822642079795,-0.5117536058418102,0.7652413579372842,0.7588435609645918,-0.5202171972863618,-0.9268172892508805,0.1614457664630262,-1.895741057964664,-1.4025154037446792,3.1876683177059673,3.6241145598626594,-3.377267389678533,-6.345999935787938,2.1612293037063925,8.944215747822764,0.5073650744068158,-10.751612972047738,-4.396043319075966,11.16871943095698,9.012408677154575,-9.769094187593854,-13.664543948400391,6.383714190648949,-0.9868815858506865,-1.274622832287287,7.955913202161653,9.665419346344871,-17.223380661902212,-29.755442178366334,20.680569526345142,61.62030205537174,-9.004519818865516,-99.87120740297084,-25.568360104134047,133.98944604594905,86.48635938726592,-149.9873061557077,-170.73980121703315,133.17560250530863,267.85019659350445
0.9869621934187779,0.3177075835446215,-0.8846906886794531,-0.6024935082325331,0.6907453097396348,0.8248475402973094,-0.4252231645469985,-0.9617287957053376,0.11563832558734273,0.9989532945083146,0.20592924750561234,-0.9326637405188739,-0.5061579140500978,0.7697292240428116,0.7539372245292715,-0.5270334294655038,-0.9235916636144289,0.16095225615689568,-1.89637748495202,-1.3985354726551895,3.1924951308658986,3.615490689632238,-3.3921313756335008,-6.335619761025686,2.1920251606024723,8.939622474695664,0.4574183414539189,-10.764235715908233,-4.328963153628517,11.211730645244412,8.937187289313814,-9.854197016020496,-13.597512847642852,6.517420413220112,-0.9869621934187779,-1.270830334178486,7.962216198115078,9.63989613172053,-17.26863274349087,-29.69451145070314,20.835935062802925,61.55064292514161,-9.36670437257476,-99.89532945083145,-24.917438948179093,134.30357863471784,85.54068747446652,-150.86692791239108,-169.63587551908608,134.92055794316897,266.91799078456995
0.9870425541969704,0.31675914124631316,-0.8853890306113207,-0.6008958968632154,0.692551074983683,0.8231475949772009,-0.4283886797604333,-0.960624981077292,0.12010739769011952,0.9991695362110918,0.20054350322994774,-0.9348116343196924,-0.5005408328841644,0.7741793660259566,0.7489884708408763,-0.5338159249380856,-0.9202992955343064,0.16045870560465317,-1.897012015182717,-1.394552394232039,3.197309171495186,3.606844218076742,-3.40696482632225,-6.325161959476021,2.2227859381272315,8.934848138308155,0.40746017077890195,-10.776532777326084,-4.261727114802002,11.254268070827218,8.86152789348716,-9.93874543758795,-13.529611336631922,6.650655660811806,-0.9870425541969704,-1.2670365649852526,7.968501275501886,9.614334349811447,-17.313776874592072,-29.63331341917923,20.99104530826123,61.47999878894669,-9.72869921289968,-99.91695362110919,-24.265763890823678,134.6128753420357,84.59140075742378,-151.7391557410875,-168.52240593919717,136.65687678414992,265.96649640941456
0.98712266816517,0.31581038212552864,-0.8860853800197578,-0.599295881430323,0.6943525109199498,0.8214402398524092,-0.4315489461681906,-0.9595057933955894,0.12457403713569108,0.9993607937309276,0.1951516913151371,-0.9369258682710205,-0.49490259971232475,0.7785915657870324,0.7439975783211754,-0.5405642495398841,-0.9169404229302575,0.15996511492971094,-1.8976446480220974,-1.39056617743895,3.2021104203338204,3.598175199247394,-3.421767608217103,-6.314626659272509,2.253511144010437,8.929892835359725,0.35749181158322174,-10.788503784241716,-4.194337623570805,11.296329910145996,8.785434197711474,-10.022734695518531,-13.460843761910386,6.783410305309779,-0.98712266816517,-1.2632415285021146,7.97476842017782,9.588734102885168,-17.358812772998743,-29.57184863468673,21.14589836224134,61.40837077731772,-10.090497007990978,-99.93607937309275,-23.61335464913159,134.91732503102696,83.63853935138289,-152.60394689425834,-167.39945512226447,138.38444788221034,264.9957822268444
0.9872025353033442,0.3148613071312168,-0.8867797353376655,-0.5976934683351954,0.6961496062872136,0.8197254902921914,-0.434703925049301,-0.9583712505707911,0.1290381534566705,0.9995270622854372,0.1897539748957083,-0.939006366245441,-0.48924345279674164,0.7829656070858856,0.7389648277627173,-0.5472779712940378,-0.9135152885279059,0.15947148425549135,-1.8982753828374024,-1.3865768312466995,3.2068988581729725,3.589483687336375,-3.4365395880664824,-6.304013989498267,2.2842002865511146,8.924756666215158,0.30751451332315144,-10.800148374460637,-4.126797106434568,11.33791438573882,8.708909931308487,-10.106160064493533,-13.391214525459903,6.915674753330257,-0.9872025353033442,-1.2594452285248672,7.981017618038989,9.563095493363127,-17.40374015718034,-29.510117650518893,21.30049232741575,61.33576003653063,-10.45209042999031,-99.95270622854372,-22.960230962380706,135.2169167393435,82.68214352264934,-153.46125898883358,-166.2670862466114,140.10316065127367,264.0059183845648
0.9872821555915222,0.31391191721264233,-0.8874720950024327,-0.5960886639887655,0.6979423498513868,0.8180033617323682,-0.43785357774758493,-0.9572213707591889,0.13349965623676896,0.9996683377170841,0.18435051728483068,-0.9410530533302709,-0.483563631283357,0.7873012755525005,0.7338905023130179,-0.5539566604386982,-0.9100241398412239,0.15897781370542677,-1.8989042189977705,-1.3825843646331086,3.2116744658550656,3.580769736676474,-3.451280632896085,-6.2933240801843615,2.3148528746254193,8.919439734902515,0.25752952567848536,-10.811466195664428,-4.059107995330933,11.379019740316345,8.63195884470191,-10.189016850919321,-13.320728084419216,7.0474394469128665,-0.9872821555915222,-1.2556476688505693,7.987248855021894,9.537418623820248,-17.44855874628467,-29.448121022365257,21.454825309631662,61.26216772858809,-10.813472155178285,-99.96683377170841,-22.30641259146451,135.511639679559,81.72225368688733,-154.3110500082901,-165.12536302042903,141.81290507230673,262.9969764141137
0.9873615290097949,0.31296221331938506,-0.888162457455938,-0.594481474811532,0.6997307304055883,0.8162738696751871,-0.44099786567211535,-0.9560561723625155,0.13795845511263943,0.9997846164932834,0.1789414819693805,-0.9430658558302555,-0.47786337519178623,0.7915983586974898,0.7287748874586376,-0.5605998894545406,-0.906467229154641,0.15848410340295951,-1.8995311558742403,-1.3785887865830269,3.2164372242738537,3.5720334017407436,-3.465990610010051,-6.282557062308253,2.345468417694493,8.913942149111001,0.20753809852123717,-10.822456905421376,-3.991272727548104,11.419644236836064,8.55458470923389,-10.271300393191275,-13.249388950798846,7.178694864211496,-0.9873615290097949,-1.2518488532775403,7.993462117103443,9.511703596984512,-17.493268260139708,-29.385859308306735,21.608895417933653,61.18759503120099,-11.174634864123794,-99.97846164932834,-21.65191931829504,135.8014832395568,80.75891040741188,-155.153278304708,-163.97434967819345,143.5135717003624,261.96902922569126
0.9874406555383151,0.3120121964013387,-0.8888508211445557,-0.5928719072335358,0.7015147367702088,0.8145370296891776,-0.44413675029770294,-0.9548756740276496,0.14241445977569273,0.9998758957064904,0.17352703260499305,-0.9450447012702291,-0.47214292540517533,0.7958566459225263,0.7236182710091266,-0.5672072330921305,-0.9028448135048084,0.1579903534715418,-1.900156192839749,-1.374590106088299,3.2211871143744997,3.5632747371421725,-3.4806693869922123,-6.271713067792148,2.376046425812315,8.908264020188817,0.15754148188449332,-10.833120171196846,-3.9232937456368377,11.459786158575712,8.476791316979885,-10.353006061955943,-13.177201691192261,7.3094315201825495,-0.9874406555383151,-1.2480487856053548,7.999657390301001,9.485950515736572,-17.53786841925522,-29.323333068810395,21.762700764587443,61.112043137769575,-11.53557124183111,-99.98758957064904,-20.996770945204158,136.086436982913,79.79215439347463,-155.98790260081515,-162.81411097705347,145.2050516715854,260.92215110288964
0.987519535157297,0.3110618674087106,-0.8895371845191582,-0.5912599676943335,0.7032943577929827,0.8127928574090146,-0.44727019316535577,-0.9536798946463181,0.14686757997393723,0.9999421730742727,0.16810733301111264,-0.9469895183977199,-0.4664025236600247,0.8000759285306461,0.7184209430808208,-0.5737782683991416,-0.8991571546620353,0.1574965640346361,-1.900779329269135,-1.3705883321477543,3.225924117153646,3.5544937976333424,-3.49531683170725,-6.260792229501426,2.4065864096335305,8.902405463140877,0.10754092593112088,-10.843455670363337,-3.85517349732266,11.499443809205802,8.39858248056311,-10.434129260371678,-13.104170926483595,7.439639967269989,-0.987519535157297,-1.2442474696348425,8.005834660672424,9.460159483109337,-17.582358944824566,-29.260542866724528,21.916239465102432,61.03551325736436,-11.896273977888915,-99.99421730742726,-20.34098729434463,136.36649064927167,78.82202649854418,-156.81488199200663,-161.6447121931847,146.88723671018025,259.8564176973282
0.9875981678470168,0.31011122729201884,-0.890221546035119,-0.5896456626429695,0.7050695823490621,0.8110413685353769,-0.45039815588276144,-0.9524688533547915,0.1513177255138086,0.9999834469393685,0.16268254716602912,-0.9489002371855167,-0.46064241253596117,0.8042559997364933,0.7131831960805165,-0.580312574747442,-0.8954045191113614,0.15700273521571398,-1.9014005645391376,-1.3665834737671834,3.2306482136595025,3.5456906381060627,-3.5099328123018916,-6.249794681242975,2.4370878804213345,8.896366596626487,0.05753768092238268,-10.853463090210253,-3.786914435417691,11.538615512861384,8.319962032967416,-10.514665424367312,-13.030301331551723,7.569310796088439,-0.9875981678470168,-1.2404449091680754,8.011993914316072,9.434330602287512,-17.626739558726552,-29.197489267273568,22.06950963825531,60.958006614706655,-12.256735766618496,-99.99834469393684,-19.684588207089522,136.6416341547144,77.84856771857744,-157.6341759483527,-160.46621911811621,148.56001913534516,258.7719060231835
0.9876765535878126,0.30916027700209414,-0.8909039041523172,-0.5880289985379541,0.7068403993410787,0.8092825788348057,-0.4535206001247526,-0.9512425695335811,0.1557648062619807,0.9999997162697266,0.1572528392019271,-0.9507767888341903,-0.454862835445506,0.8083966546764467,0.7079053246890418,-0.5868097338600021,-0.8915871780333043,0.15650886713825754,-1.9020198980283969,-1.3625755399593182,3.235359384991907,3.536865313591063,-3.5245171972060962,-6.238720557763565,2.467550350055213,8.890147542956955,0.0075329971868878,-10.863142127953353,-3.7185190177323224,11.577299614212729,8.24093382734956,-10.59461002289858,-12.955597634971198,7.6984346361029745,-0.9876765535878126,-1.2366411080083766,8.018135137370855,9.408463976607266,-17.671009983526968,-29.134172838053004,22.222509406112877,60.87952445014919,-12.616949307220436,-99.99997162697267,-19.027593543433177,136.9118575921234,76.87181919029051,-158.44574431658356,-159.2786980550344,150.22329186816054,257.66869445162496
0.9877546923600838,0.30820901749007684,-0.8915842573351402,-0.586409981847235,0.7086067976992182,0.8075165041395626,-0.45663748763377376,-0.9500010628071266,0.1602087321472088,0.9999909806585335,0.15181837339991294,-0.9526191057745708,-0.4490640366237758,0.8124976904186563,0.7025876258446526,-0.5932693298376812,-0.8877054072842662,0.15601495992575853,-1.9026373291174559,-1.3585645397438126,3.240057612302412,3.528017879257627,-3.539069855134244,-6.227569994748212,2.4979733310388066,8.883748428093092,-0.04247187491081489,-10.872492490743912,-3.649989706986722,11.615494478535387,8.161501736850422,-10.67395855820343,-12.880064618709444,7.8270021563061745,-0.9877546923600838,-1.2328360699603074,8.024258316016262,9.38255970955576,-17.715169942480454,-29.070594149024252,22.375236894054915,60.8000680196561,-12.976907303923912,-99.99909806585336,-18.370023181389467,137.17715123153818,75.89182218941811,-159.24954732205663,-158.08221581504685,151.8769484384464,256.54686270515293
0.9878325841442921,0.30725744970741675,-0.8922626040524875,-0.5847886190481726,0.7103687663812883,0.8057431603474873,-0.45974878022035276,-0.9487443530434825,0.16464941316214676,0.9999572403242226,0.14637931418504607,-0.9544271216701808,-0.4432462611181651,0.8165589059729935,0.697230398726337,-0.5996909491858472,-0.8837594873765959,0.15552101370171842,-1.9032528571887597,-1.35455048214722,3.244742876794354,3.5191483904132497,-3.553590655086312,-6.216343128818501,2.5283563365077013,8.877169381642677,-0.09247568500146655,-10.881513895677594,-3.581328970722158,11.653198491779229,8.081669654405138,-10.752706566054913,-12.803707117820677,7.955004065892519,-0.9878325841442921,-1.229029798829667,8.030363436472387,9.356617904770761,-17.759219159532208,-29.00675377250954,22.527690230797287,60.71963859478288,-13.336602466133888,-99.99572403242226,-17.711897016390576,137.43750552050605,74.9086181289699,-160.04554557070674,-156.87683971342582,153.52088299157688,255.40649185183622
0.9879102289209604,0.3063055746058718,-0.8929389427777741,-0.5831649166275128,0.712126294372787,0.8039625634218536,-0.4628544397635737,-0.9474724603540002,0.1690867593651649,0.9998984961104692,0.14093582612136402,-0.9562007714196248,-0.43740975477799093,0.8205801023009072,0.6918339447369901,-0.6060741808408455,-0.8797497034583135,0.15502702858964848,-1.9038664816266573,-1.3505333762029728,3.2494151597229335,3.510256902503301,-3.5680794663490665,-6.205040097530899,2.5586988802372175,8.870410536857825,-0.14247718274234597,-10.890206069803,-3.512539281212108,11.690410060636658,8.001441492552152,-10.83084961601224,-12.726530020136405,8.082431114929946,-0.9879102289209604,-1.2252222984234873,8.036450484999968,9.330638666040205,-17.803157359319673,-28.942652283186728,22.67986754841511,60.638237462656015,-13.696027508578357,-99.98984961104692,-17.053234960685046,137.69291108442596,73.92224855748047,-160.8337000509778,-155.66263756582276,155.15499029525645,254.2476642994526
0.9879876266706736,0.30535339313750753,-0.893613271988933,-0.5815388810813624,0.7138793706869742,0.8021747293912292,-0.4659544282115329,-0.9461854050930065,0.1735206808821839,0.9998147494861694,0.1354880739069035,-0.9579399911589291,-0.43155476424410333,0.8245610823251645,0.6863985674864421,-0.6124186161963124,-0.8756763452925137,0.15453300471306972,-1.9044782018174016,-1.34651323095137,3.2540744423952863,3.5013434711106592,-3.582536158497203,-6.193661039375105,2.5890004766501926,8.863472030632288,-0.19247511784860544,-10.898568750129932,-3.443623115373404,11.727127612609943,7.920821183241776,-10.908383311670253,-12.648538265952537,8.209274095027968,-0.9879876266706736,-1.2214135725500301,8.042519447900398,9.304622097301799,-17.846984267174353,-28.878290258084252,22.83176698236511,60.55586592595242,-14.055175151456895,-99.98147494861695,-16.394056942735325,137.9433587268858,72.93275515725347,-161.61397213573224,-154.43967768444946,156.77916574625598,253.07046378953646
0.9880647773740786,0.3044009062546961,-0.8942855901684206,-0.5799105189151632,0.7156279843649356,0.8003796743493272,-0.46904870758181605,-0.9448832078574776,0.17795108790847922,0.9997060025454032,0.13003622236871906,-0.9596447182638469,-0.42568153693846644,0.8285016509395237,0.6809245727743867,-0.6187238491293277,-0.8715397072364238,0.15403894219551295,-1.9050880171491498,-1.3424900554395467,3.2587207061705574,3.4924081519553933,-3.5969606013945636,-6.182206093772317,2.619260640824738,8.85635400349869,-0.24246824012440976,-10.906601683637339,-3.3745829546768404,11.763349596077648,7.839812677643184,-10.985303290906641,-12.569736847713193,8.335523840003209,-0.9880647773740786,-1.2176036250187845,8.048570311515785,9.278568302642611,-17.890699609123388,-28.81366827657578,22.983386671508985,60.472525302878566,-14.414038120586817,-99.97060025454032,-15.734382906615007,138.18883942999395,71.94017974260083,-162.38632358414662,-153.208028874237,158.39330537710788,251.87497539132647
0.9881416810118837,0.3034481149101141,-0.8949558958032195,-0.5782798366436632,0.717372124475656,0.7985774144548591,-0.47213723996195905,-0.9435658894867082,0.18237789071051946,0.9995722580073824,0.12458043645788891,-0.9613148913521136,-0.41979032105368963,0.83240161501829,0.6754122685731743,-0.6249894760264233,-0.8673400882201198,0.15354484116051814,-1.905695927011965,-1.3384638587214495,3.2633539324599856,3.483451000894386,-3.6113526651953176,-6.170675401073538,2.6494788885020513,8.849056599625664,-0.2924552994943214,-10.914304627280998,-3.3054212850577853,11.79907448036028,7.758419945950896,-11.061605226127384,-12.490130809690967,8.461171226542163,-0.9881416810118837,-1.2137924596404563,8.054603062228976,9.252477386298612,-17.9343031118914,-28.748786920374926,23.134724758135995,60.38821692714932,-14.772609147552076,-99.95722580073824,-15.074232811404558,138.42934435470434,70.94456425807354,-163.15071654358485,-151.9677604289642,159.99730586276436,250.6612854956146
0.9882183375648592,0.3024950200567438,-0.8956241873848396,-0.5766468407908947,0.7191117801160856,0.7967679659313994,-0.47521998750990774,-0.9422334710619805,0.18680099962776797,0.999413519216382,0.11912088124453492,-0.9629504502856485,-0.41388136554255883,0.8362607834257749,0.6698619650104847,-0.6312150958094023,-0.8630777917249446,0.15305070173163543,-1.906301930797816,-1.334434649857838,3.2679741027269618,3.474472073920996,-3.6257122203450525,-6.159069102557876,2.6796547360940894,8.841579966814948,-0.3424350460345058,-10.921677348000836,-3.2361405968270334,11.834300755784852,7.676646977190328,-11.137284824510225,-12.409725247664257,8.586207174859853,-0.9882183375648592,-1.2099800802269751,8.060617686463557,9.226349452654315,-17.97779450290214,-28.68364677353038,23.285779387985478,60.30294214796675,-15.130880969849205,-99.9413519216382,-14.413626630588725,138.66486484113338,69.94595077669244,-163.90711355145189,-150.71894212735904,161.59106452720698,249.429481808509
0.9882947470138371,0.3015416226478705,-0.8962904634093248,-0.5750115378901455,0.7208469404112064,0.7949513450672293,-0.47829691245449246,-0.9408859739062254,0.19122032507450062,0.9992297901416575,0.11365772191281925,-0.9645513361727298,-0.4079549201075032,0.8400789670256773,0.6642739743518772,-0.6374003099610248,-0.8587531257615668,0.1525565240324244,-1.9069060279005772,-1.3304024379162418,3.2725811984871145,3.4654714271647173,-3.6400391375820265,-6.147387340430768,2.7097877006913573,8.833924256498388,-0.3924062300039495,-10.928719622728007,-3.1667433845807302,11.869026933748765,7.594497779021987,-11.212337828246229,-12.328525308590923,8.710622649356328,-0.9882947470138371,-1.206166490591482,8.066614170683923,9.200184606242328,-18.02117351028016,-28.618248422420255,23.43654871027013,60.21670232999843,-15.488846331034551,-99.92297901416575,-13.75258435145113,138.89539240887308,68.94438149816804,-164.65547753703274,-149.46164422917238,163.17447935002235,248.17965334509282
0.9883709093397113,0.3005879236370823,-0.8969547223772547,-0.5733739344839334,0.7225775945141029,0.7931275682151935,-0.48136797709588,-0.9395234195836814,0.195635777541629,0.9990210753773451,0.10819112375595559,-0.9661174913701115,-0.40201123519004645,0.8438559786903392,0.6586486109832318,-0.6435447225505143,-0.8543664028477173,0.1520623081864542,-1.9075082177160314,-1.3263672319709487,3.2771752013083804,3.4564491168908185,-3.6543332879382975,-6.135630257822289,2.7398773000706242,8.826089623734866,-0.4423676018757458,-10.935431238391619,-3.097232147110713,11.903251546782688,7.511976377545371,-11.28676001477919,-12.246536190278853,8.834408659269732,-0.9883709093397113,-1.2023516945483292,8.072592501395292,9.173982951742934,-18.06443986285257,-28.552592455746964,23.58703087769812,60.12949885335561,-15.846497980871948,-99.90210753773451,-13.091125974470627,139.12091875729607,67.93989874711785,-165.3957718233065,-148.19593747122715,164.74744897293166,246.9118904229903
0.9884468245234374,0.299633923978269,-0.8976169627937474,-0.5717340371239803,0.7243037316060298,0.7912966517925567,-0.48443314380604,-0.9381458298995491,0.20004726759850805,0.9987873801423466,0.10272125217119722,-0.9676488594850958,-0.3960505619602235,0.847591633309923,0.6529861913930464,-0.649647940258903,-0.849917939985617,0.15156805431730347,-1.9081084996418678,-1.322329041102991,3.2817560928110794,3.4474051994999817,-3.668594542740859,-6.123797998785364,2.7699230527026417,8.81807622720716,-0.4923179123683924,-10.941811991925201,-3.0276093873146586,11.936973148612571,7.429086817101503,-11.36054719704341,-12.16376314105324,8.957556259325692,-0.9884468245234374,-1.198535695913076,8.078552665143727,9.147744593983685,-18.107593290150746,-28.486679464532042,23.73722404649596,60.04133311357114,-16.20382867547915,-99.87873801423466,-12.429271512714864,139.3414357658538,66.93254497127776,-166.12796012874492,-146.92189306343542,166.30987270627918,245.62628465584334
0.9885224925460326,0.29867962462562087,-0.8982771831684643,-0.5700918523711854,0.7260253408964773,0.7894586122808496,-0.4874923750292111,-0.9367532268996432,0.2044547058947422,0.9985287102801993,0.09724827265484004,-0.9691453853775693,-0.3900731523059664,0.8512857478014888,0.6472870341546411,-0.6557095724042089,-0.8454080586390619,0.15107376254856045,-1.9087068730776846,-1.3182878744001116,3.2863238546679856,3.4383397315279716,-3.6828227736128474,-6.111890708294003,2.7999244777598475,8.809884229218738,-0.5422559124769226,-10.947861690272838,-2.957877612105715,11.970190314220764,7.34583316007461,-11.433695223699113,-12.080211459420623,9.08005655038394,-0.9885224925460326,-1.1947184985024835,8.084494648516179,9.121469637938967,-18.150633522411933,-28.420510042110585,23.887126376431343,59.95220652157717,-16.560831177474117,-99.85287102801993,-11.767040991235644,139.55693549436998,65.92236273970832,-166.8520065690918,-145.63958268479425,167.86165053547748,244.32292894668888
0.9885979133885764,0.29772502653362815,-0.8989353820156127,-0.5684473867955997,0.7277424116232408,0.7876134662257243,-0.49054563328235123,-0.9353456328700389,0.20885800316200562,0.99824507225893,0.09177235079721337,-0.9706070151619852,-0.38407925882246363,0.8549381411179565,0.6415514599082296,-0.6617292309664438,-0.840837084710196,0.1505794330038227,-1.909303337424989,-1.3142437409567524,3.2908784686044035,3.429252769645268,-3.697017852474667,-6.099908532241548,2.8298810951240627,8.801513795690463,-0.5921803535042085,-10.953580150395009,-2.8880393323224003,12.00290163990622,7.262219486693275,-11.506199979366095,-11.995886493729719,9.201900680081316,-0.9885979133885764,-1.1909001061345126,8.090418438140514,9.095158188729595,-18.193560290581022,-28.354084784126073,24.03673603083521,59.86212050368249,-16.917498256122457,-99.824507225893,-11.104454446462817,139.76741018332586,64.90939474099635,-167.56787565911947,-144.34907847935165,169.4026831274096,243.00191748124666
0.9886730870322097,0.2967701306570802,-0.8995915578539495,-0.5668006469763995,0.7294549330524858,0.7857612302368043,-0.4935928811556003,-0.9339230703367164,0.21325707021584311,0.997936473170893,0.08629365227767176,-0.9720336962093037,-0.3780691348014723,0.8585486342569819,0.6357797913428935,-0.6677065306124494,-0.8362053485159552,0.15008506580669764,-1.909897892087197,-1.3101966498740327,3.2954199163982363,3.4201443706567183,-3.7111796515451485,-6.0878516174388775,2.859792425394159,8.792965096157232,-0.6420899870921303,-10.958967199274127,-2.818097062638152,12.035105743343877,7.178249894830377,-11.57805738485507,-11.910793641829097,9.323079843471607,-0.9886730870322097,-1.1870805226283208,8.096324020685545,9.068810351622393,-18.236373326312144,-28.287404288524957,24.186051176624414,59.77107650154985,-17.273822687483293,-99.7936473170893,-10.441531925598284,139.97285225413972,63.89368378144882,-168.27553231436846,-143.05045305215106,170.93287183678706,241.66334572111106
0.9887480134581352,0.295814937951063,-0.9002457092067838,-0.5651516395018582,0.7311628944788204,0.7839019209875361,-0.4966340813127492,-0.9324855620651973,0.21765181795747834,0.997602920732592,0.08081234285957502,-0.9734253771488877,-0.37204303422063756,0.8621170502697434,0.6299723531783973,-0.673641088720574,-0.8315131847642024,0.14959066108080132,-1.9104905364696354,-1.3061466102597266,3.29994817988007,3.4110145915011607,-3.725308043342701,-6.075720111612568,2.889657989893787,8.784238303764543,-0.6919835652529343,-10.964022673919784,-2.7480533214707816,12.066801263642962,7.093928499801964,-11.649263397397553,-11.8249383507215,9.443585283661697,-0.9887480134581352,-1.183259751804252,8.102211382861054,9.042426232029731,-18.27907236197051,-28.2204691555513,24.33506998432471,59.679075972172626,-17.629797254555747,-99.76029207325921,-9.778293486008577,140.1732543094398,62.87527278328775,-168.9749418528697,-141.7437794651394,172.45211871246696,240.30731039685452
0.9888226926476178,0.2948594493709606,-0.900897834601981,-0.5635003709693236,0.7328662852253549,0.7820355552150371,-0.49966919649167907,-0.9310331310601846,0.22204215737561836,0.9972444232844893,0.07532858838528358,-0.974782007870352,-0.3660012117327339,0.865643214269591,0.6241294721469574,-0.6795325254051486,-0.8267609325295369,0.14909621894975983,-1.9110812699795412,-1.3020936312282443,3.3044632409332313,3.4018634892511073,-3.7394029006864598,-6.063514163403152,2.9194773106789547,8.775333595264996,-0.7418598404002251,-10.968746421373664,-2.6779106308917946,12.09798686140462,7.009259434166075,-11.71981401087283,-11.738326116215388,9.563408292444457,-0.9888226926476178,-1.1794377974838424,8.10808051141783,9.016005935509178,-18.321657130633874,-28.153279987741335,24.483790628092276,59.586120387851814,-17.985414747425086,-99.72444232844893,-9.114759194619314,140.3686091333307,61.854204782832035,-169.66606999683984,-140.4291312330654,173.96032650371805,238.93390950103614
0.9888971245819839,0.2939036658724527,-0.9015479325719657,-0.5618468479851888,0.7345650946437731,0.780162149719947,-0.5026981895048281,-0.929565800565192,0.22642799954825824,0.9968609897907946,0.06984255477113364,-0.9761035395253681,-0.3599439226549266,0.8691269534406313,0.6182514769748303,-0.6853804635408155,-0.8219489352287966,0.14860173953720848,-1.9116700920260625,-1.2980377219006116,3.3089650814938696,3.3926911211123567,-3.753464096697428,-6.0512339223632585,2.94924991054573,8.766251151014696,-0.7917175653803044,-10.973138298714183,-2.607671516535576,12.128661218778417,6.924246847519902,-11.789705256033724,-11.650962482573002,9.682540210927892,-0.9888971245819839,-1.1756146634898108,8.113931393147691,8.98954956776302,-18.364127366094326,-28.085837389918094,24.632211285736577,59.49221123617229,-18.34066796340892,-99.68609897907946,-8.45094912730717,140.558909691653,60.83052292868259,-170.34888287436374,-139.1065823193368,175.45739866644877,237.54324228112222
0.9889713092426216,0.2929475884115139,-0.9021960016537256,-0.5601910771648666,0.736259312114397,0.7782817213662739,-0.5057210232396507,-0.9280835940621722,0.23080925564447513,0.9964526298392433,0.06435440800241903,-0.9773899245294234,-0.3538714229579696,0.8725680970462,0.6123386983638311,-0.691184528786666,-0.8170775405962364,0.1481072229667918,-1.91225700202026,-1.2939788914044452,3.313453683551026,3.3834975444236504,-3.767491504799631,-6.038879538955765,2.978975313037863,8.75699115496963,-0.8415554935033015,-10.977198173060813,-2.537338507508409,12.158823039518078,6.838894906296337,-11.858933200729735,-11.562853042155483,9.800972430161021,-0.9889713092426216,-1.1717903536460557,8.11976401488353,8.963057234637866,-18.406482802859927,-28.018141969185862,24.780330138742887,59.39735001997902,-18.695549707202485,-99.64526298392433,-7.786883368292702,140.74414913223697,59.80427047989686,-171.0233470210552,-137.776207131862,176.9432393693865,236.13540923231233
0.9890452466109811,0.2919912179444128,-0.902842040388813,-0.5585330651327629,0.7379489270462563,0.7763942870812478,-0.508737660659063,-0.9265865352711414,0.23518583692623782,0.9960193536408546,0.0588643141283673,-0.9786411165635319,-0.3477839692553916,0.875966476437219,0.6063914689727233,-0.6969443496102032,-0.8121471006584028,0.14761266936216366,-1.9128419993751062,-1.2899171488739438,3.3179290291467076,3.3742828166563004,-3.7814849987212207,-6.026451164551992,3.008653042454413,8.7475537946819,-0.8913723785744185,-10.980925921578098,-2.466914136297578,12.18847104903626,6.7532077935600325,-11.927493950128339,-11.474003435064901,9.918696391755894,-0.9890452466109811,-1.1679648717776512,8.125578363499317,8.936529042124207,-18.448723176156406,-27.95019433492492,24.928145372294086,59.30153825735305,-19.050052791025262,-99.60193536408546,-7.122582009532443,140.9243207851486,58.77549080416119,-171.68942938169494,-136.43808051886276,178.41775350021203,234.7105120902784
