q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qd11,qd12,qd13,qd14,qd15,qd16,qd17,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10,qdd11,qdd12,qdd13,qdd14,qdd15,qdd16,qdd17
0.7387977442141964,-0.9957918146345223,0.603384667492816,0.18251711574599364,-0.8493911710506691,0.9623385395114818,-0.4477010954831583,-0.35890263330250544,0.931449600797755,-0.8965558402551647,0.276977162928307,0.5232309433606472,-0.9822163094232317,0.8006536634670364,-0.0969482801839495,-0.6699814942487146,0.9999858072396006,-0.6739272165033958,-0.18328842742394047,2.3923508286435027,-3.932810704744918,2.6388190471362987,1.6311233164150059,-6.259282924269826,7.4670000393562175,-3.2748332682855685,-4.429307229176541,10.569641516965394,-10.226291151098208,2.4407866629445656,8.38778441488904,-14.929341310590672,11.878044793872874,-0.09057238705183822,-0.7387977442141964,3.983167258538089,-5.430462007435344,-2.920273851935898,21.23477927626673,-34.644187422413346,21.937353678674757,22.969768531360348,-75.44741766461816,89.65558402551646,-33.51423671432514,-75.3452558439332,165.99455629252614,-156.92811803953913,21.813363041388637,171.51526252767093,-288.9958982922446
0.7320208877265502,-0.9974255843683774,0.627035681604888,0.14304910190629716,-0.8219492919328478,0.9769097224565773,-0.5091530948072293,-0.28315585335827437,0.8949711735513228,-0.9362999855927867,0.38079783240473153,0.41743842456256425,-0.9495845590379719,0.8764316679250896,-0.2446100099914024,-0.5431347822094506,0.9846661157926311,-0.6812821881805171,-0.1434183202718661,2.3369716057215246,-3.958862370820793,2.847803370543207,1.2819150479315218,-6.024731792898569,7.672591271100829,-4.015115749201461,-3.5120127701781985,10.171241532435399,-10.904462539924483,4.07564337559061,6.7413675293501765,-14.544323194212282,13.434328406686317,-2.965642102217909,-0.7320208877265502,3.9897023374735094,-5.643321134443992,-2.2887856305007546,20.548732298321195,-35.16875000843678,24.948501645554234,18.12197461492956,-72.49266505765715,93.62999855927868,-46.07653772097252,-60.111133137009254,160.47979047741725,-171.78060691331757,55.03725224806554,139.04250424561934,-284.56850746407036
0.725170813490573,-0.9986603084983976,0.6501222805179292,0.10335218916223547,-0.7924525111237766,0.9879643041476401,-0.5681107084800953,-0.20559743990353616,0.8512467626908774,-0.966686853427556,0.48001447025704524,0.3056406695041292,-0.900923861007939,0.9350558453445842,-0.3867771076510802,-0.4024103796677411,0.940951746819957,-0.6885690170646808,-0.10349083495431752,2.2794887986931416,-3.9785792941609164,3.0496680869138064,0.9280922444900033,-5.760664972258148,7.829093199925976,-4.722890520610486,-2.5596196477275863,9.649866274182541,-11.425763190478339,5.641703398500013,4.963006241486839,-13.832598473328849,14.647350166563578,-5.7551920154952505,-0.725170813490573,3.9946412339935904,-5.851100524661363,-1.6536350265957676,19.811312778094415,-35.56671494931504,27.83742471552467,13.158236153826314,-68.95098777796107,96.6686853427556,-58.081750901102474,-44.01225640859461,152.2561325103417,-183.2709456875385,87.02484922149304,103.01705719494173,-271.93505483096754
0.7182482066602291,-0.9994954930416287,0.6726236832338198,0.06348989821903606,-0.7609745715968698,0.9954624911882656,-0.6242850979832427,-0.12672361231421186,0.8006303755565249,-0.9874127607954951,0.5734274989154973,0.18944599187425665,-0.8370556058808399,0.975378782827769,-0.5202560983528562,-0.25140394974184194,0.8701032853973549,-0.6957869743171143,-0.06352194548254128,2.2199541497014597,-3.991929924884226,3.2439085274671378,0.57092856903564,-5.468376148855032,7.935504525186183,-5.392427203090798,-1.5816459723407887,9.01181942351208,-11.782693712705944,7.112531703980287,3.087507260209487,-12.810154496667836,15.486116034625194,-8.378780270544794,-0.7182482066602291,3.9979819721665146,-6.053613149104378,-1.015838371504577,19.024364289921746,-35.83664968277756,30.589969801178892,8.11031118810956,-64.85106042007853,98.74127607954951,-69.38472736877517,-27.280222829892956,141.46239739386195,-191.17424143424273,117.05762212939266,64.35941113391154,-251.45984947983558
0.7112537596442944,-0.9999308038611427,0.6945196355085591,0.023526014410561624,-0.7275941692909416,0.9993772922062275,-0.6774010600574559,-0.04703900599682414,0.7435318192154202,-0.9982705752927505,0.6599075092777353,0.07052595914327228,-0.7590578871322956,0.9966112657438132,-0.6420486667236621,-0.09397387264796808,0.7741637785872799,-0.7029353379876818,-0.02352764243257437,2.15842124781923,-3.99889290008313,3.4300390843758057,0.21170971071669747,-5.149297271261266,7.991144426335265,-6.018305005477108,-0.5878655037235071,8.26481527821775,-11.970119332258836,8.463300771743915,1.1515785073249805,-11.499958245603883,15.929194621274585,-10.76075082389149,-0.7112537596442944,3.999723215444571,-6.250676719577032,-0.376416230568986,18.18985423227354,-35.97758251942419,33.19265194281534,3.010496383796745,-60.22607735644904,99.82705752927505,-79.84880862260597,-10.155738116631209,128.28078292535795,-195.3358080857874,144.460950012824,24.05731139787983,-223.7333320117239
0.7041881720370917,-0.9999660667997186,0.715790428083769,-0.016475514366336895,-0.6923947563675726,0.9996946150148556,-0.7271983749476348,0.03294655627312764,0.6804133825275983,-0.9991517851337007,0.738408915816035,-0.04940865447491023,-0.6682473029928372,0.9983377245133948,-0.7494190074644135,0.06585734015414649,0.6558998203793405,-0.7100133930871018,0.016476073452237203,2.094945480811587,-3.999457078007193,3.607594424802661,-0.1482712432361437,-4.804991534873129,7.995656918821834,-6.595456613386636,0.41179002709379464,7.417885482956038,-11.985343758952805,9.671209676417583,-0.8068893427414665,-9.931440430848237,15.965264781751733,-12.83241512755938,-0.7041881720370917,3.9998642671988742,-6.442113852753922,0.2636082298613903,17.309868909189316,-35.9890061405348,35.63272037243411,-2.108579601480169,-55.11348398473546,99.91517851337008,-89.34747881374022,7.114846244387073,112.93379420578948,-195.67419400462538,168.61927667949303,-16.8594790794615,-189.5550480896294
0.6970521505485359,-0.9996012677495156,0.7364169144276378,-0.056450679977449326,-0.6554643325779512,0.9964133173409578,-0.7734330812421171,0.11272132620133749,0.6117860933021247,-0.9900475836055957,0.8079825982164348,-0.1686324790857347,-0.5661567323250584,0.9805243682818492,-0.8399552792690586,0.22400582554874182,0.5187217718111253,-0.717020431658444,0.05647319766264539,2.029583985279716,-3.9936215558915116,3.7761306542482775,-0.5077184622614728,-4.437145723680475,7.949013131681338,-7.119209215875878,1.4073301743628186,6.481269832255847,-11.828147975385896,10.715868966204704,-2.749564472470905,-8.139834395508824,15.593404883821174,-14.534032891004397,-0.6970521505485359,3.9984050709980625,-6.62775222984874,0.9032108796391892,16.38660831444878,-35.870879424274484,37.898220980863734,-7.214164876885599,-49.55467355747211,99.00475836055958,-97.76589438418861,24.283076988345798,95.68048776293486,-192.18277618324245,188.98993783553817,-57.345491340477906,-149.91059205341523
0.6898464089334257,-0.99883655265772,0.756380527969336,-0.0963355164734363,-0.6168952252602886,0.9895452109366848,-0.8158786710612336,0.19177490414477233,0.5382055808462854,-0.9710489570818649,0.8677873767065564,-0.2854303701492584,-0.45450945969238865,0.9435198462855406,-0.9116237815968546,0.3764307159545869,0.3665854168688407,-0.7239557528479601,0.09644772832662685,1.9623955952303445,-3.981395671401266,3.9352264263033767,-0.8653380370940568,-4.0475619465624515,7.85151149225274,-7.585322338069682,2.388805621021154,5.466292466405282,-11.50079338770547,11.579644835981476,-4.6384241649940465,-6.165384674623821,14.823116356488429,-15.816534803432749,-0.6898464089334257,3.99534621063088,-6.807424751724024,1.5413682635749808,15.422380631507215,-35.623627593720656,39.97805488200044,-12.273593865265429,-43.59465204854912,97.10489570818649,-105.00227258149332,41.1019733014932,76.81209868801368,-184.92988987196597,205.1153508592923,-96.36626328437424,-105.94318547509496
0.6825716679200751,-0.9976722274681542,0.7756632988113904,-0.13606620244433057,-0.5767838585184443,0.9791150190605308,-0.8543271997390087,0.2696015046526179,0.46026757740637375,-0.9423457757145015,0.9171001823295492,-0.3981220824142629,-0.33519008638781617,0.888048423967207,-0.9628146373340073,0.5192373879314975,0.20387789010438473,-0.7308186629751643,0.13638367261122725,1.8934407891173377,-3.9627989876901473,4.084483996028676,-1.2198426374756188,-3.6381488086002056,7.703775816838055,-7.990022173452705,3.3464076110515055,4.385224957069366,-11.007989293197685,12.24795678518905,-6.436498997989089,-4.0524429891685605,13.674080918049421,-16.642937538571214,-0.6825716679200751,3.990688909872617,-6.980969689302514,2.177059239109289,14.419596462961106,-35.248140686179106,41.862032787211426,-17.254496297767545,-37.281673769916274,94.23457757145015,-110.96912206187545,57.329579867653855,56.64712459954093,-174.05749109757255,216.63329340015164,-132.92477131046337,-58.92071024016719
0.6752286551382027,-0.996108757998875,0.7942478699049728,-0.1755791631429815,-0.5352305121581519,0.9651602874805318,-0.8885903045625106,0.3457031924860334,0.37860309492160693,-0.9042248958928811,0.9553247992006566,-0.5050864417939495,-0.21021271844266445,0.8151958073993768,-0.9923779551836681,0.6487769740892161,0.03529116545610286,-0.7376084756022359,0.17626505312101653,1.8227816354030786,-3.9378612620964906,4.223530214331734,-1.5699561461830376,-3.2109120606515718,7.5067513195201645,-8.330032137859867,4.27056597709845,3.251137937999438,-10.356825132708071,12.709523736074289,-8.108596422149871,-1.8484719810517465,12.175657686558866,-16.989410237620866,-0.6752286551382027,3.9844350319955,-7.1482308291447545,2.809266610287704,13.380762803953797,-34.74577034929915,43.54092492356302,-22.125004319106136,-30.66685068865016,90.42248958928812,-115.59430070327944,72.73244761832872,35.52594941681029,-159.77837825027785,223.28503991632533,-166.08690536683932,-10.199146816813727
0.6678181050461756,-0.9941467697558142,0.8121175126735353,-0.21481117221357784,-0.4923390709842151,0.9477312493200307,-0.9185001275772068,0.4195930684117406,0.29387331614234596,-0.8570672934331669,0.981999073048144,-0.604784667448475,-0.08168696860138341,0.7263878934655703,-0.9996496594742792,0.7617395956583479,-0.13431324553930735,-0.7443245116026579,0.216075914290141,1.7504817366886614,-3.906622398527359,4.352017460851921,-1.9144182526925966,-2.76794477300254,7.261698564675657,-8.60259939778783,5.152044783648001,2.077743074694965,-9.55666850250495,12.956554457808647,-9.621989562061668,0.39702093196138344,10.366133022106252,-16.845961716358303,-0.6678181050461756,3.9765870790232567,-7.3090576140618175,3.4369787554172455,12.308476774605378,-34.118324975521105,45.006506251283135,-26.8539563783514,-23.803738607530022,85.7067293433167,-118.82188783882543,87.0889921125804,13.805097693633797,-142.37202711925178,224.9211733817128,-195.00533648853707,38.81652796085982
0.6603407588575256,-0.9917870476825247,0.8292561420707878,-0.25369945286291995,-0.4482167650847097,0.9268906442324634,-0.9439101379378274,0.49079838438759316,0.20676424147477832,-0.8013442561483738,0.9968004988840953,-0.6957825085650058,0.04821765385378373,0.6233628617078901,-0.9844664071759844,0.8552389335302992,-0.3000444844683262,-0.7509660992291644,0.25580032876586856,1.6766061724629489,-3.869132383606547,4.469624513023992,-2.2519889899455197,-2.3114170812320722,6.970185401872881,-8.805517158250055,5.982034629939963,0.879227283672809,-8.619030392776105,12.984879082140326,-10.947057758050633,2.6335956327712817,8.291742268240906,-16.216728579503926,-0.6603407588575256,3.9671481907300987,-7.46330527863709,4.059191245806719,11.205419127117743,-33.36806319236868,46.251596758953546,-31.411096600805962,-16.747903559457043,80.13442561483738,-120.61286036497553,100.19268123336083,-8.14878350128945,-122.17912089474646,221.5049416145965,-218.9411669837566,86.71285601134628
0.6527973644668343,-0.9890305358461488,0.8456483310592802,-0.2921817783121042,-0.402973901752219,0.9027134925562905,-0.9646958497757764,0.5588635682082826,0.11798113489426873,-0.7376126738507659,0.9995501202470152,-0.7767708773763322,0.17730836432831232,0.508137154069512,-0.9471692570467434,0.9268859768817836,-0.45712338303216277,-0.7575325741809095,0.2954224037806203,1.6012214405227922,-3.8254512066889603,4.576057349145094,-2.581453197880152,-1.843565554528573,6.634076934758022,-8.937142529720218,6.752240690131859,-0.3299187942744055,-7.5573995914362255,12.794019490595124,-12.057866312089002,4.8110123325285725,6.005488388144198,-15.119855934036925,-0.6527973644668343,3.956122143384595,-7.6108349795335215,4.674908452993667,10.074347543805475,-32.49768573202646,47.27009663901304,-35.76726836533009,-9.556471926435767,73.7612673850766,-120.94556454988884,111.85500634219184,-29.965113571484782,-99.59488219762434,213.11308283551725,-237.2828100817366,132.10865769629504
0.6451886763749052,-0.9858783370597138,0.8612793244968937,-0.3301965713683282,-0.3567235897117123,0.8752868252626631,-0.9807554320664154,0.6233531382603074,0.028242813894044292,-0.6665094728571992,0.9902146928727948,-0.8465846815948641,0.3034061170280971,0.3829660083874527,-0.8885960084886267,0.9748500650267524,-0.6010202792477121,-0.7640232796699311,0.33492628751039133,1.5243953971157123,-3.7756487638690133,4.671049883439455,-2.9016248976699064,-1.3666822385392772,6.255523588105609,-8.996409829511496,7.454965610863798,-1.535075992998137,-6.387048635481403,12.387197385096382,-12.932674090777867,6.880360098284688,3.5657876806728352,-13.586974141310405,-0.6451886763749052,3.9435133482388554,-7.751513920472044,5.283145141893251,8.918089742792807,-31.51032570945587,48.057016171254354,-39.89460084865967,-2.287667925417588,66.65094728571992,-119.81597783760817,121.90819414966043,-51.27563377774841,-75.06133764394073,199.934101909941,-249.56161664684862,173.69486070258878
0.6375154556133197,-0.9823317124409314,0.8761350524183362,-0.36768300295704615,-0.3095814563447348,0.8447093706684276,-0.9920102075080635,0.683854489736774,-0.06172417029971312,-0.5887452506184926,0.9689070866341138,-0.9042195853379557,0.4243823871608837,0.2502993180897556,-0.8100623822056489,0.9979056628083222,-0.727585638669279,-0.7704375664868253,0.37429617541656557,1.4461971958606727,-3.719804746137063,4.754364631282168,-3.21135156091297,-0.8831034264403208,5.836947349383821,-8.982839209897156,8.083186437749463,-2.7216733738443777,-5.124814101481222,11.771279905771905,-13.55435905040535,8.795155530770595,1.0349771797394063,-11.662286696794967,-0.6375154556133197,3.9293268497637257,-7.885215471765026,5.882928047312738,7.73953640861837,-30.40953734406339,48.60850016789511,-43.766687343153535,4.999657794276763,58.87452506184926,-117.23775748272777,130.20762028866562,-71.72062343018935,-49.058666345592094,182.264035996271,-255.46384967893047,210.27224957542163
0.6297784696682958,-0.9783920809076461,0.890202142700015,-0.4045810894572458,-0.26166535861710694,0.8110911990417974,-0.9984050379690822,0.7399805344865742,-0.15119141512783896,-0.5050971740880968,0.9358849208885696,-0.9488464574249241,0.5381951003461815,0.11273368202421466,-0.7133324653979228,0.9954636743688309,-0.8331697139266329,-0.776774793065699,0.4135163165690378,1.3666972255004837,-3.6580085118623504,4.825793302918653,-3.509518258412373,-0.39519821322953896,5.381026272857409,-8.896540543116911,8.630624801995616,-3.875364395416372,-3.7888543959134546,10.956663713914399,-13.910753355577246,10.512386912927875,-1.5222781254091509,-9.401295540130322,-0.6297784696682958,3.9135683236305843,-8.011819284300135,6.473297431315933,6.541633965427673,-29.199283165504706,48.921846860485026,-47.35875420714075,12.246504625354955,50.509717408809685,-113.24207542751692,136.63388986918906,-90.95497195850467,-22.095801676746074,160.49980471453264,-254.8387006384207,240.7860473247969
0.621978492403942,-0.9740610186101688,0.9034679330967115,-0.4408317886836781,-0.21309508843235261,0.7745533263802419,-0.9999085946143788,0.7913721776074488,-0.23943456408673977,-0.41640121280223885,0.8915474497349121,-0.9798232991927964,0.6429231027450323,-0.02703841708195733,-0.6005790853776581,0.967586495196244,-0.9147277919736279,-0.7830343255483245,0.45257101994767784,1.2859670465426414,-3.590358943807037,4.885157324196447,-3.795051673608528,0.09464311067687847,4.890677345375184,-8.73821253181496,9.091809665720156,-4.982200370259321,-2.3983885297607412,9.957099496775273,-13.99488153234366,11.993480374626897,-4.040637551716975,-6.869200553544338,-0.621978492403942,3.896244074440675,-8.131211397870404,7.05330861893885,5.327377210808815,-27.883919749688708,48.99552113610456,-50.647819366876725,19.39419969102592,41.64012128022389,-107.87724141792437,141.09455508376269,-108.65400436391046,5.2995297480636365,135.13029420997307,-247.70214277023845,264.35633188037843
0.6141163039848465,-0.9693402583006956,0.9159204826392806,-0.4763770943627901,-0.1639920731477074,0.7352272787868059,-0.996513511388123,0.8377006149382386,-0.32573917135927755,-0.32354378429356057,0.8364307348362487,-0.9967044802384525,0.7367985900566455,-0.16628131083528258,-0.4743350017269211,0.914986417850938,-0.9699079940479304,-0.7892155378475462,0.49144466071996656,1.204079326845389,-3.516964290899674,4.9323082830068445,-4.066923966218074,0.5840207696860992,4.369037823463446,-8.509137052111447,9.462131998894339,-6.028799111297078,-0.9734196353340391,8.789459856538462,-13.80509699461443,13.205166370809662,-6.455754248572895,-4.139019402065521,-0.6141163039848465,3.8773610332027824,-8.243284343753526,7.622033509804641,4.0998018286926845,-26.468182036325015,48.82916205801803,-53.61283935604727,26.384872880101483,32.35437842935605,-101.2081189151861,143.52544515433715,-124.51896171957308,32.59113692371539,106.72537538855725,-234.23652296984014,280.3034102798519
0.6061926907980353,-0.9642316886400693,0.9275485823831044,-0.5111601289510478,-0.11447907200168633,0.6932546190129947,-0.9882364211007044,0.8786694367506898,-0.4094064862051839,-0.22745289533358332,0.7712011641728007,-0.9992471492224663,0.8182369479811693,-0.30226968863464937,-0.3374360133588418,0.8390074321079943,-0.9971190964661322,-0.7953178117099086,0.5301216864921505,1.1211077762070156,-3.437941995021436,4.9671283003200974,-4.3241564721708805,1.0705372597408702,3.8194451611319717,-8.211168775107664,9.737890841472653,-7.002506729007873,0.46555279721154197,7.473454501499287,-13.345114271718003,14.120227009503445,-8.705919330552783,-1.2894819334450023,-0.6061926907980353,3.856926754560277,-8.34793724144794,8.178562063216765,2.861976800042158,-24.95716628446781,48.42358463393452,-56.234843952044145,33.16192538261989,22.74528953335833,-93.31534086490889,143.89158948803515,-138.2820442088176,59.24485897239128,75.9231030057394,-214.78590261964655,288.16741887871217
0.5982084453743364,-0.9587373534421849,0.9383417654976232,-0.5451252346470061,-0.06467986921165537,0.6487864368725585,-0.975117873943131,0.9140165241812571,-0.48975911027866675,-0.12908886753651727,0.6966473950861077,-0.9874147275093345,0.8858635004425317,-0.43234193840304336,-0.19295725845986508,0.7415908845417681,-0.9955764165160893,-0.80134053677748,0.5685866235312788,1.0371270800173105,-3.3534185030826,4.989530324887212,-4.565823226526357,1.5518090939012996,3.245415656816745,-7.846720150854301,9.916330290375262,-7.891550623121453,1.8978278239250321,6.031297547016402,-12.623936306334416,14.718107442593356,-10.733638607244368,1.5972401433246954,-0.5982084453743364,3.8349494137687397,-8.445075889478609,8.722003754352098,1.6169967302913844,-23.35631172741211,47.78077582321342,-58.497057547600456,39.67048793257201,12.908886753651727,-84.29433480541904,142.18772076134417,-149.71093157478785,84.73901992699649,43.41538315346964,-189.84726644269264,287.7215843731498
0.5901643663090872,-0.9528594508562951,0.9482903166878938,-0.5782180624518044,-0.014718964508915723,0.601982805360393,-0.9572221388280824,0.943515726269893,-0.5661464820705786,-0.029434740012109533,0.6136708190268378,-0.9613774353847979,0.9385367140633962,-0.5539522405898238,-0.04414413819481678,0.6252258749874784,-0.9653244402413471,-0.8072831106489182,0.6068240829559742,0.9522128320306165,-3.263529064689282,4.999458350871086,-4.79105429668831,2.0254784792567344,2.6506219560716993,-7.418741876353952,9.995667041675706,-8.68518181910238,3.3028008492103496,4.4873325421690105,-11.655678245753043,14.985377585806216,-12.48710162299532,4.437902831971304,-0.5901643663090872,3.8114378034251803,-8.534612850191044,9.25148899922887,0.3679741127228931,-21.671380992974147,46.90388480257604,-60.38500648127315,45.857865047716864,2.9434740012109533,-74.25416910224737,138.4383506954109,-158.61270467671397,108.57463915560547,9.932431093833776,-160.05782399679447,278.9787632297493
0.5820612581822808,-0.9466003324875999,0.95738528093959,-0.6103856591351965,0.03527873811473718,0.5530122044348524,-0.9346368885309022,0.9669783068756764,-0.6379501440699726,0.0705135550170546,0.5232746632924421,-0.9215098432803448,0.9753674672005989,-0.664720395840891,0.10566058417539712,0.4928856573055722,-0.9072355396034013,-0.8131449389397072,0.6448187668930407,0.866441466321875,-3.1684175157250767,4.996887557862974,-4.999038913917332,2.489224867959185,2.0388695539534667,-6.930699005740272,9.975108212740636,-9.37380492849611,4.660260041906519,2.8676215516714194,-10.459291175276329,14.916033796359393,-13.921505470980795,7.150590344277304,-0.5820612581822808,3.7864013299503996,-8.61646752845631,9.766170546163144,-0.8819684528684295,-19.908439359654686,45.797207538014206,-61.88661164004329,51.67396166966778,-7.05135550170546,-63.31623425838549,132.69741743236966,-164.8371019569012,130.28519758481465,-23.77363143946435,-126.17872827022649,262.191070945383
0.5738999314780677,-0.9399625024564101,0.9656184715797673,-0.6415765519683428,0.0851882426715449,0.502050914536801,-0.9074727701729416,0.9842541522122986,-0.7045887500015827,0.16975714545142148,0.4265518615192935,-0.8683854832323464,0.9957340582814831,-0.7624784110929493,0.25309187120432053,0.3479516694781432,-0.8229848160147789,-0.8189254353416244,0.6825554745978766,0.7798901884852684,-3.0682360481929347,4.981824372934412,-5.189028391872551,2.9407763257918367,1.4140724474305975,-6.386542896048517,9.85485926621068,-9.94909416186044,5.950677101106282,1.199505229305268,-9.058191200949866,14.511633731744903,-15.00019955670882,9.657077294090373,-0.5738999314780677,3.7598500098256404,-8.690566244217905,10.265224831493486,-2.1297060667886223,-18.073832923324833,44.46616573847414,-62.99226574158711,57.0716887501282,-16.975714545142147,-51.61277524383451,125.04750958545789,-168.27905584957065,149.44576857421808,-56.94567102097212,-89.07562738640466,237.84261182827112
0.565681202503713,-0.9329486163963283,0.9729824776459032,-0.6717408310874045,0.1348847736718567,0.44928238202966925,-0.875862863151638,0.9952327312772534,-0.7655227715979238,0.267304201930241,0.32467183958183615,-0.8027685980955643,0.9992927001003199,-0.8453129322915536,0.39483799951074167,0.19412713415320595,-0.715001795676532,-0.824624021681368,0.720019108535813,0.6926369061393975,-2.9631449666865866,4.954306454569328,-5.360338821671524,3.377920662573196,0.7802280936000515,-5.790679215719662,9.63612195662984,-10.404093991621188,7.155488188745911,-0.488858691167336,-7.479801141349176,13.781261360341077,-15.695622060978614,11.885084471716125,-0.565681202503713,3.7317944655853132,-8.756842298813128,10.747853297398471,-3.3721193417964175,-16.174165753068092,42.91728029443026,-63.69489480174422,62.00734449943183,-26.730420193024102,-39.285292589402175,115.59867812576127,-168.88046631695406,165.6813347291445,-88.83854988991688,-49.696546343220724,206.63551895051773
0.5574058933079251,-0.925561480391775,0.9794706705567677,-0.7008302293565111,0.18424408806740075,0.3948965588438378,-0.8399620271728577,0.9998438030301618,-0.8202588667994785,0.3621798500638916,0.21886637666298342,-0.7256031472056242,0.9859833229320334,-0.9116026932257191,0.5277149504462909,0.035342437236395643,-0.5864003696747191,-0.8302401279784024,0.7571946804223758,0.6047601587999013,-2.8533124318801124,4.914402598516457,-5.512353533771091,3.798516269871106,0.14139183392160098,-5.147932274844306,9.321082320244237,-10.733303247795455,8.257360987519089,-2.168970697377912,-5.755013798585426,12.741322909807304,-15.990004174650144,13.770363149267595,-0.5574058933079251,3.7022459215671,-8.81523603501091,11.213283669704177,-4.606102201685019,-14.216276118378161,41.15813933147003,-63.99000339393036,66.44096821075776,-36.217985006389156,-26.482831576220995,104.48685319760989,-166.63118157551364,178.67412787224094,-118.73586385041546,-9.047663932517285,169.4697068359938
0.5490748315986569,-0.9178040498553635,0.985077210079021,-0.7287981996019564,0.23314278586298134,0.3390892187029377,-0.7999461435796967,0.9980578657955025,-0.8683538740155006,0.45343591321922955,0.11041471244296151,-0.6379992266544617,0.9560305885066356,-0.9600502475169431,0.6487379321524404,-0.12434529778734911,-0.44088899914376517,-0.8357731925019529,0.7940673172196261,0.5163390471835247,-2.7389141914472512,4.862212565797715,-5.644525317804813,4.200502612929385,-0.4983490518888487,-4.463505965949193,8.912888828000959,-10.932741629820613,9.24044404222635,-3.81247056892271,-3.9175873135848054,11.415178336845182,-15.875824111240743,15.258547812142169,-0.5490748315986569,3.671216199421454,-8.86569489071119,11.660771193631302,-5.828569646574533,-12.207211873305756,39.19736103540514,-63.87570341091216,70.33666379525555,-45.34359132192296,-13.360180205598343,91.8718886382425,-161.5691694576214,188.16984851332086,-145.9660347342991,31.832396233561372,127.41692075254814
0.5406888506602933,-0.90967942834549,0.9897970495841965,-0.755599989094377,0.28145861862096394,0.2820612523933052,-0.7560112536941875,0.989886346014591,-0.9094184001074158,0.5401603884914091,0.0006280804666932801,-0.5412170995354759,0.9099400977285734,-0.9897073626936025,0.7551884264216205,-0.2808558738173882,-0.2826637748966818,-0.8412226618272067,0.8306222670866041,0.42745316200699357,-2.62013329883982,4.797866833302011,-5.756378392386964,4.581910325410069,-1.1349014963107626,-3.7429416315555226,8.415620920079576,-10.999997830331887,10.090594797559685,-5.39161609670289,-2.0034844399432,9.832616596549377,-15.355999296835796,16.306723889683504,-0.5406888506602933,3.63871771338196,-8.908173446257768,12.089599825510032,-7.036465465524098,-10.154205086158987,37.044551431015186,-63.352726144933825,73.66289040870068,-54.01603884914091,-0.07599773646988689,77.93526233310854,-153.77987651612892,193.9826430879461,-169.9173959448646,71.89910369725138,81.68983094514104
0.5322487892703258,-0.9011908663246954,0.9936259405913354,-0.7811927111594132,0.32907079508640713,0.22401794461344346,-0.7083725983938819,0.9753815251391119,-0.9431199730448703,0.6214865611587068,-0.10916614530892237,-0.43664906589804053,0.848489856154679,-0.9999935793281531,0.8446752542992575,-0.43019027365638246,-0.11628741534833527,-0.846587990890653,0.8668449052810892,0.33818251234482255,-2.497159820376439,4.721526267588691,-5.847510117792192,4.94087085748963,-1.7641928314975104,-2.9920731996312004,7.834248236423997,-10.934258689043594,10.795583051788036,-6.879751370248888,-0.05016866834839665,8.029186498286055,-14.443811826646398,16.884665276579618,-0.5322487892703258,3.6047634652987814,-8.942633465322018,12.499083378550612,-8.226769877160178,-8.064646006083965,34.71025732130021,-62.42441760890316,76.39271781663449,-62.14865611587068,13.209103582379607,62.877465489317835,-143.39478569014074,195.998741548318,-190.05193221733293,110.12871005603391,33.607063035668894
0.5237554916154482,-0.8923417598592259,0.9965604365911828,-0.8055354138025177,0.3758602831694678,0.16516823500663255,-0.6572635636278367,0.9546362051339627,-0.9691857337096179,0.6966016665328358,-0.21764049911424657,-0.3257994332287777,0.7727171412928978,-0.9907075719921854,0.9151882887211074,-0.5685328392941369,0.053442307950470044,-0.8518686430446071,0.9027207400106405,0.24860745361054692,-2.370190531109283,4.633381722715514,-5.917592445345706,5.2756256300494435,-2.3821968462398946,-2.2169799501740464,7.174580950715351,-10.736319024255076,11.34526689947505,-8.251756728376709,1.9041290219626261,6.045398178965508,-13.16256909288235,16.975705958791462,-0.5237554916154482,3.5693670394369037,-8.969043929320645,12.888566620840283,-9.396507079236695,-5.946056460238772,32.205914617763995,-61.096717128573616,78.50404443047906,-69.66016665328358,26.334500392823834,46.91511838494399,-130.58919687849973,194.17868411046834,-205.91736496224917,145.54440685929904,-15.444826997685842
0.5152098072071105,-0.883135649260341,0.9985978961485024,-0.8285891452379943,0.42171010752982513,0.10572396603676192,-0.6029345370382496,0.9277831147294774,-0.9874046450534889,0.764755012638597,-0.3234834730761976,-0.21026287560267165,0.6839009934012047,-0.9620310896680063,0.9651436076481958,-0.6923487661626839,0.2216309229730438,-0.8570640901108925,0.9382354182304481,0.15880861522620254,-2.2394285999558723,4.53365356309672,-5.9663730983065815,5.584534650109811,-2.9849595456996814,-1.4239372953435432,6.443211704143667,-10.408572023108352,11.731738632130984,-9.484472778019814,3.8211584333012043,3.925813130876293,-11.545008255268176,16.577220609041547,-0.5152098072071105,3.532542597041364,-8.987381065336521,13.257426323807909,-10.542752688245628,-3.806062777323429,29.54379231487423,-59.37811934268655,79.9797762493326,-76.4755012638597,39.14150024221991,30.277854086784718,-115.5792678848036,188.55809357492925,-217.15731172084406,177.24128413764709,-64.05133673920966
